Data,Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Status,Anomalia,Unnamed: 10,Humidade,Temperatura,Media,Cogumelo
09/05/2025 21:11:51,00:26:00,-47.404319,69.681555,-5.45755,-179.894269,-17.099082,43.846667,-1,0.0,0.0,0.0,0.0,-22.72116633333334,0
09/05/2025 21:11:52,00:26:01,-49.415976,69.011003,-5.643815,-54.519624,-16.894192,43.902546,-1,0.0,0.0,0.0,0.0,-2.2600096666666665,0
09/05/2025 21:11:53,00:26:02,-51.874667,67.166984,-6.277114,81.844628,-17.117709,43.921173,-1,0.0,0.0,0.0,0.0,19.61054916666667,0
09/05/2025 21:11:54,00:26:03,-44.256449,74.245036,-2.868474,-267.848372,-16.223639,42.431056,-1,0.0,0.0,0.0,0.0,-35.75347366666666,0
09/05/2025 21:11:55,00:26:04,-44.088811,73.648989,-1.657754,-315.457582,-16.335398,43.045729,-1,0.0,0.0,0.0,0.0,-43.47413783333334,0
09/05/2025 21:11:56,00:26:05,-44.628978,71.823597,-0.26077,-330.228359,-15.962869,43.585896,-1,0.0,0.0,0.0,0.0,-45.94524716666667,0
09/05/2025 21:11:57,00:26:06,-45.578927,68.210065,0.465661,-306.982547,-16.540289,43.56727,-1,0.0,0.0,0.0,0.0,-42.80979450000001,0
09/05/2025 21:11:58,00:26:07,-47.03179,66.906214,0.782311,-256.765634,-16.205013,44.107437,-1,0.0,0.0,0.0,0.0,-34.701079166666666,0
09/05/2025 21:11:59,00:26:08,-45.504421,58.710575,0.89407,78.73401,-15.292317,41.406602,-1,0.0,0.0,0.0,0.0,19.824753166666667,0
09/05/2025 21:12:00,00:26:09,-45.839697,60.927123,2.328306,-40.121377,-15.068799,41.611493,-1,0.0,0.0,0.0,0.0,0.6395081666666668,0
09/05/2025 21:12:01,00:26:10,-46.100467,62.175095,3.539026,-130.161643,-14.677644,42.244792,-1,0.0,0.0,0.0,0.0,-13.830140166666666,0
09/05/2025 21:12:02,00:26:11,-45.597553,63.907355,4.339963,-210.404396,-13.85808,42.356551,-1,0.0,0.0,0.0,0.0,-26.542693333333332,0
09/05/2025 21:12:03,00:26:12,-54.650009,54.109842,-1.080334,609.178096,-14.659017,41.853637,-1,0.0,0.0,0.0,0.0,105.79203583333334,0
09/05/2025 21:12:04,00:26:13,-53.12264,54.817647,-0.596046,553.503633,-14.901161,41.481107,-1,0.0,0.0,0.0,0.0,96.86375666666667,0
09/05/2025 21:12:05,00:26:14,-50.961971,54.910779,0.186265,476.706773,-14.603138,41.313469,-1,0.0,0.0,0.0,0.0,84.5920295,0
09/05/2025 21:12:06,00:26:15,-48.913062,55.264682,1.043081,387.597829,-15.106052,41.499734,-1,0.0,0.0,0.0,0.0,70.23103533333334,0
09/05/2025 21:12:07,00:26:16,-47.199428,57.276338,1.173466,283.326954,-14.11885,41.108578,-1,0.0,0.0,0.0,0.0,53.594509666666674,0
09/05/2025 21:12:08,00:26:17,-53.737313,57.574362,-3.334135,568.702817,-15.608966,43.231994,-1,0.0,0.0,0.0,0.0,99.47145983333333,0
09/05/2025 21:12:09,00:26:18,-53.904951,56.941062,-3.967434,624.582171,-14.994293,42.878091,-1,0.0,0.0,0.0,0.0,108.58910766666668,0
09/05/2025 21:12:10,00:26:19,-53.979456,56.27051,-4.898757,652.521849,-14.584512,42.598695,-1,0.0,0.0,0.0,0.0,112.98805483333332,0
09/05/2025 21:12:11,00:26:20,-53.606927,57.1087,-5.327165,663.977116,-14.398247,42.058527,-1,0.0,0.0,0.0,0.0,114.96866733333336,0
09/05/2025 21:12:12,00:26:21,-48.782676,67.949295,-1.844019,-50.943345,-15.106052,43.734908,-1,0.0,0.0,0.0,0.0,-0.8319815,0
09/05/2025 21:12:13,00:26:22,-49.229711,66.719949,-2.607703,17.192215,-15.031546,43.585896,-1,0.0,0.0,0.0,0.0,10.104849999999999,0
09/05/2025 21:12:14,00:26:23,-49.863011,65.620989,-2.924353,104.922801,-15.497208,43.176115,-1,0.0,0.0,0.0,0.0,24.239222166666668,0
09/05/2025 21:12:15,00:26:24,-50.049275,64.522028,-3.688037,177.752227,-15.962869,43.921173,-1,0.0,0.0,0.0,0.0,36.082541166666665,0
09/05/2025 21:12:16,00:26:25,-42.002648,66.775829,0.800937,-290.516764,-14.398247,42.859465,-1,0.0,0.0,0.0,0.0,-39.413571333333344,0
09/05/2025 21:12:17,00:26:26,-42.021275,67.893416,0.782311,-316.25852,-15.068799,43.88392,-1,0.0,0.0,0.0,0.0,-43.4648245,0
09/05/2025 21:12:18,00:26:27,-42.133033,68.07968,0.447035,-329.464674,-15.143305,44.908375,-1,0.0,0.0,0.0,0.0,-45.550987,0
09/05/2025 21:12:19,00:26:28,-42.002648,68.71298,0.130385,-332.444906,-16.279519,45.672059,-1,0.0,0.0,0.0,0.0,-46.03527483333334,0
09/05/2025 21:12:20,00:26:29,-42.282045,68.6571,-3.017485,-321.622938,-17.06183,45.634806,-1,0.0,0.0,0.0,0.0,-44.948731999999985,0
09/05/2025 21:12:21,00:26:30,-44.219196,58.375299,-6.072223,235.363841,-16.391277,42.840838,-1,0.0,0.0,0.0,0.0,44.982880333333334,0
09/05/2025 21:12:22,00:26:31,-43.88392,59.120357,-7.580966,118.650496,-16.819686,42.15166,-1,0.0,0.0,0.0,0.0,25.272990166666663,0
09/05/2025 21:12:23,00:26:32,-43.176115,60.852617,-8.512288,0.949949,-16.74518,42.449683,-1,0.0,0.0,0.0,0.0,5.969777666666666,0
09/05/2025 21:12:24,00:26:33,-42.952597,63.050538,-8.940697,-122.841448,-16.707927,42.375177,-1,0.0,0.0,0.0,0.0,-14.336159,0
09/05/2025 21:12:25,00:26:34,-52.638352,54.612756,-15.32957,635.031611,-17.024577,42.505562,-1,0.0,0.0,0.0,0.0,107.85957166666667,0
09/05/2025 21:12:26,00:26:35,-51.353127,54.296106,-15.720725,575.557351,-16.987324,41.704625,-1,0.0,0.0,0.0,0.0,97.916151,0
09/05/2025 21:12:27,00:26:36,-51.259995,54.482371,-15.813857,483.319163,-13.969839,41.704625,-1,0.0,0.0,0.0,0.0,83.07707800000001,0
09/05/2025 21:12:28,00:26:37,-50.589442,55.395067,-15.478581,379.215926,-13.243407,41.779131,-1,0.0,0.0,0.0,0.0,66.17978233333334,0
09/05/2025 21:12:29,00:26:38,-56.736171,58.338046,-18.067658,501.628965,-14.919788,43.865293,-1,0.0,0.0,0.0,0.0,85.68478116666667,0
09/05/2025 21:12:30,00:26:39,-58.26354,56.140125,-18.589199,569.745898,-14.491379,43.213367,-1,0.0,0.0,0.0,0.0,96.29254533333331,0
09/05/2025 21:12:31,00:26:40,-59.399754,55.003911,-18.272549,615.064055,-14.379621,42.98985,-1,0.0,0.0,0.0,0.0,103.50098200000001,0
09/05/2025 21:12:32,00:26:41,-59.604645,54.053962,-17.415732,640.992075,-14.100224,42.803586,-1,0.0,0.0,0.0,0.0,107.78817033333333,0
09/05/2025 21:12:33,00:26:42,-61.15064,53.38341,-16.48441,658.109784,-18.663704,42.98985,-1,0.0,0.0,0.0,0.0,109.69738166666667,0
09/05/2025 21:12:34,00:26:43,-55.823475,64.969063,-12.032688,-108.946115,-19.911677,44.330955,-1,0.0,0.0,0.0,0.0,-14.568989499999999,0
09/05/2025 21:12:35,00:26:44,-55.730343,63.292682,-10.672957,-67.744404,-19.446015,44.219196,-1,0.0,0.0,0.0,0.0,-7.6803068333333355,0
09/05/2025 21:12:36,00:26:45,-56.121498,63.870102,-11.119992,-29.988587,-17.937273,44.330955,-1,0.0,0.0,0.0,0.0,-1.1610488333333322,0
09/05/2025 21:12:37,00:26:46,-55.37644,63.5162,-11.790544,-0.57742,-18.142164,44.498593,-1,0.0,0.0,0.0,0.0,3.6880374999999987,0
09/05/2025 21:12:38,00:26:47,-48.931688,60.517341,-9.927899,-158.846378,-17.266721,42.747706,-1,0.0,0.0,0.0,0.0,-21.951273166666663,0
09/05/2025 21:12:39,00:26:48,-48.894435,60.871243,-11.753291,-163.819641,-17.806888,42.337924,-1,0.0,0.0,0.0,0.0,-23.177514666666667,0
09/05/2025 21:12:40,00:26:49,-50.961971,63.367188,-13.038516,-160.98842,-17.00595,42.933971,-1,0.0,0.0,0.0,0.0,-22.61561633333333,0
09/05/2025 21:12:41,00:26:50,-49.062073,62.715262,-14.156103,-144.001096,-16.875565,42.691827,-1,0.0,0.0,0.0,0.0,-19.781291333333332,0
09/05/2025 21:12:42,00:26:51,-58.84096,53.12264,-20.433217,659.991056,-18.142164,42.971224,-1,0.0,0.0,0.0,0.0,109.7780965,0
09/05/2025 21:12:43,00:26:52,-54.128468,54.780394,-20.805746,662.244856,-17.564744,43.474138,-1,0.0,0.0,0.0,0.0,111.33340500000001,0
09/05/2025 21:12:44,00:26:53,-54.650009,55.897981,-20.265579,656.601042,-17.751008,43.213367,-1,0.0,0.0,0.0,0.0,110.50763233333333,0
09/05/2025 21:12:45,00:26:54,-55.041164,63.870102,-19.501895,665.504485,-18.16079,43.958426,-1,0.0,0.0,0.0,0.0,113.43819400000001,0
09/05/2025 21:12:46,00:26:55,-56.754798,68.042427,-17.713755,665.11333,-18.47744,44.852495,-1,0.0,0.0,0.0,0.0,114.17704316666668,0
09/05/2025 21:12:47,00:26:56,-51.65115,80.78292,-12.945384,-92.610717,-18.142164,45.839697,-1,0.0,0.0,0.0,0.0,-8.121133,0
09/05/2025 21:12:48,00:26:57,-52.116811,80.633909,-10.803342,-76.722354,-17.881393,45.87695,-1,0.0,0.0,0.0,0.0,-5.168840166666666,0
09/05/2025 21:12:49,00:26:58,-52.955002,79.590827,-10.114163,-44.628978,-17.918646,45.988709,-1,0.0,0.0,0.0,0.0,-0.006208833333332109,0
09/05/2025 21:12:50,00:26:59,-53.793192,77.765435,-9.909272,-2.812594,-17.713755,45.318156,-1,0.0,0.0,0.0,0.0,6.475796333333334,0
09/05/2025 21:12:51,00:27:00,-47.590584,75.977296,-7.133931,-176.131725,-16.298145,42.654574,-1,0.0,0.0,0.0,0.0,-21.420419166666665,0
09/05/2025 21:12:52,00:27:01,-47.86998,75.083226,-7.76723,-224.076211,-16.391277,42.710453,-1,0.0,0.0,0.0,0.0,-29.718503166666668,0
09/05/2025 21:12:53,00:27:02,-47.795475,75.455755,-7.078052,-267.066061,-16.838312,42.170286,-1,0.0,0.0,0.0,0.0,-36.85864316666666,0
09/05/2025 21:12:54,00:27:03,-48.18663,75.0646,-6.761402,-306.237489,-17.63925,41.890889,-1,0.0,0.0,0.0,0.0,-43.64488033333333,0
09/05/2025 21:12:55,00:27:04,-53.588301,62.156469,-11.194497,492.83728,-17.955899,40.214509,-1,0.0,0.0,0.0,0.0,85.4115935,0
09/05/2025 21:12:56,00:27:05,-52.303076,61.597675,-9.257346,402.051955,-18.123537,40.698797,-1,0.0,0.0,0.0,0.0,70.77741133333335,0
09/05/2025 21:12:57,00:27:06,-51.129609,61.858445,-7.282943,291.839242,-18.067658,41.220337,-1,0.0,0.0,0.0,0.0,53.072969,0
09/05/2025 21:12:58,00:27:07,-51.241368,62.156469,-5.923212,158.99539,-18.607825,41.108578,-1,0.0,0.0,0.0,0.0,31.081338666666664,0
09/05/2025 21:12:59,00:27:08,-49.471855,63.77697,-3.837049,36.079437,-18.682331,41.387975,-1,0.0,0.0,0.0,0.0,11.542191166666667,0
09/05/2025 21:13:00,00:27:09,-58.58019,58.151782,-7.394701,651.422888,-19.781291,42.15166,-1,0.0,0.0,0.0,0.0,110.99502466666665,0
09/05/2025 21:13:01,00:27:10,-58.021396,57.704747,-6.221235,638.123602,-19.688159,41.816384,-1,0.0,0.0,0.0,0.0,108.95232383333332,0
09/05/2025 21:13:02,00:27:11,-56.680292,57.388097,-4.675239,596.418977,-19.483268,41.425228,-1,0.0,0.0,0.0,0.0,102.39891716666666,0
09/05/2025 21:13:03,00:27:12,-55.730343,57.853758,-3.613532,520.441681,-19.967556,41.183084,-1,0.0,0.0,0.0,0.0,90.02784866666666,0
09/05/2025 21:13:04,00:27:13,-58.431178,64.335763,-2.793968,349.860638,-21.383166,43.530017,-1,0.0,0.0,0.0,0.0,62.51968433333332,0
09/05/2025 21:13:05,00:27:14,-60.070306,61.970204,-2.086163,472.590327,-21.792948,43.157488,-1,0.0,0.0,0.0,0.0,82.294767,0
09/05/2025 21:13:06,00:27:15,-62.081963,59.269369,-1.806766,556.986779,-22.035092,42.896718,-1,0.0,0.0,0.0,0.0,95.53817416666665,0
09/05/2025 21:13:07,00:27:16,-62.733889,57.201833,-0.782311,632.647425,-22.035092,42.356551,-1,0.0,0.0,0.0,0.0,107.77575283333334,0
09/05/2025 21:13:08,00:27:17,-62.93878,57.16458,-0.987202,654.608011,-22.761524,42.803586,-1,0.0,0.0,0.0,0.0,111.3147785,0
09/05/2025 21:13:09,00:27:18,-58.375299,67.800283,1.713634,0.372529,-22.947788,45.169145,-1,0.0,0.0,0.0,0.0,5.622084,0
09/05/2025 21:13:10,00:27:19,-59.306622,65.844506,-1.303852,125.7658,-23.41345,44.777989,-1,0.0,0.0,0.0,0.0,25.394061833333335,0
09/05/2025 21:13:11,00:27:20,-60.349703,63.814223,-3.259629,258.050859,-23.059547,44.442713,-1,0.0,0.0,0.0,0.0,46.606486,0
09/05/2025 21:13:12,00:27:21,-62.081963,60.386956,-5.345792,378.042459,-22.277236,44.40546,-1,0.0,0.0,0.0,0.0,65.52164733333333,0
09/05/2025 21:13:13,00:27:22,-53.569674,66.813082,-0.707805,-329.073519,-20.749867,44.014305,-1,0.0,0.0,0.0,0.0,-48.878913000000004,0
09/05/2025 21:13:14,00:27:23,-54.668635,65.82588,-2.142042,-295.490026,-20.861626,44.275075,-1,0.0,0.0,0.0,0.0,-43.84356233333333,0
09/05/2025 21:13:15,00:27:24,-55.637211,64.61516,-3.166497,-228.248537,-21.383166,43.939799,-1,0.0,0.0,0.0,0.0,-33.31340866666667,0
09/05/2025 21:13:16,00:27:25,-57.667494,62.93878,-3.669411,-119.283795,-21.68119,43.3065,-1,0.0,0.0,0.0,0.0,-16.009435,0
09/05/2025 21:13:17,00:27:26,-53.06676,58.524311,-1.769513,-132.210553,-19.818544,41.145831,-1,0.0,0.0,0.0,0.0,-17.865871333333335,0
09/05/2025 21:13:18,00:27:27,-50.310045,60.31245,-0.130385,-234.711915,-20.973384,42.580068,-1,0.0,0.0,0.0,0.0,-33.87220183333334,0
09/05/2025 21:13:19,00:27:28,-50.198287,62.510371,-0.037253,-306.088477,-21.234155,43.790787,-1,0.0,0.0,0.0,0.0,-45.209502333333326,0
09/05/2025 21:13:20,00:27:29,-50.272793,63.367188,-1.490116,-332.68705,-21.159649,44.330955,-1,0.0,0.0,0.0,0.0,-49.651910833333325,0
09/05/2025 21:13:21,00:27:30,-51.3345,61.020255,-3.930181,-314.284116,-21.327287,44.610351,-1,0.0,0.0,0.0,0.0,-47.540912999999996,0
09/05/2025 21:13:22,00:27:31,-53.513795,57.499856,-7.525086,192.783773,-19.520521,43.511391,-1,0.0,0.0,0.0,0.0,35.53926966666666,0
09/05/2025 21:13:23,00:27:32,-52.377582,59.381127,-7.674098,58.598816,-18.589199,44.591725,-1,0.0,0.0,0.0,0.0,13.988464833333333,0
09/05/2025 21:13:24,00:27:33,-49.993396,58.934093,-8.065253,-63.255429,-18.198043,45.448542,-1,0.0,0.0,0.0,0.0,-5.854914333333331,0
09/05/2025 21:13:25,00:27:34,-49.434602,59.176236,-8.158386,-169.407576,-16.987324,46.696514,-1,0.0,0.0,0.0,0.0,-23.019189666666666,0
09/05/2025 21:13:26,00:27:35,-58.151782,49.65812,-13.895333,622.570515,-18.086284,46.528876,-1,0.0,0.0,0.0,0.0,104.77068533333333,0
09/05/2025 21:13:27,00:27:36,-56.996942,48.782676,-12.852252,563.673675,-16.335398,46.230853,-1,0.0,0.0,0.0,0.0,95.417102,0
09/05/2025 21:13:28,00:27:37,-55.879354,48.857182,-12.330711,478.941947,-15.441328,46.696514,-1,0.0,0.0,0.0,0.0,81.807375,0
09/05/2025 21:13:29,00:27:38,-53.569674,49.453229,-11.418015,389.311463,-15.199184,48.372895,-1,0.0,0.0,0.0,0.0,67.82511899999999,0
09/05/2025 21:13:30,00:27:39,-59.772283,52.265823,-13.448298,495.295972,-15.888363,52.731484,-1,0.0,0.0,0.0,0.0,85.19738916666667,0
09/05/2025 21:13:31,00:27:40,-60.405582,52.358955,-12.889504,564.791262,-15.348196,58.915466,-1,0.0,0.0,0.0,0.0,97.90373349999999,0
09/05/2025 21:13:32,00:27:41,-60.778111,51.278621,-12.405217,619.310886,-15.161932,59.9958,-1,0.0,0.0,0.0,0.0,107.04000783333333,0
09/05/2025 21:13:33,00:27:42,-60.796738,50.719827,-11.362135,650.696456,-14.267862,59.586018,-1,0.0,0.0,0.0,0.0,112.429261,0
09/05/2025 21:13:34,00:27:43,-60.386956,50.272793,-10.281801,656.675547,-15.01292,56.568533,-1,0.0,0.0,0.0,0.0,112.97253266666667,0
09/05/2025 21:13:35,00:27:44,-57.239085,59.9958,-6.966293,21.178275,-15.869737,56.084245,-1,0.0,0.0,0.0,0.0,9.530534166666667,0
09/05/2025 21:13:36,00:27:45,-58.300793,59.325248,-7.562339,156.871974,-16.968697,53.867698,-1,0.0,0.0,0.0,0.0,31.205515166666668,0
09/05/2025 21:13:37,00:27:46,-59.660524,56.568533,-8.773059,306.256115,-17.378479,53.06676,-1,0.0,0.0,0.0,0.0,55.01322433333334,0
09/05/2025 21:13:38,00:27:47,-60.331076,54.724514,-10.821968,441.838056,-17.285347,50.272793,-1,0.0,0.0,0.0,0.0,76.39949533333332,0
09/05/2025 21:13:39,00:27:48,-51.613897,63.367188,-5.867332,-308.863819,-16.130507,50.198287,-1,0.0,0.0,0.0,0.0,-44.81834666666666,0
09/05/2025 21:13:40,00:27:49,-53.085387,63.758343,-7.860363,-242.143869,-16.186386,51.036477,-1,0.0,0.0,0.0,0.0,-34.080197500000004,0
09/05/2025 21:13:41,00:27:50,-54.091215,62.547624,-8.92207,-133.085996,-17.117709,56.866556,-1,0.0,0.0,0.0,0.0,-15.633801666666665,0
09/05/2025 21:13:42,00:27:51,-55.525452,60.293823,-9.685755,16.782433,-17.210841,52.247196,-1,0.0,0.0,0.0,0.0,7.816900666666668,0
09/05/2025 21:13:43,00:27:52,-48.484653,59.902668,-6.61239,-239.852816,-15.739352,48.559159,-1,0.0,0.0,0.0,0.0,-33.704564,0
09/05/2025 21:13:44,00:27:53,-48.913062,62.212348,-6.631017,-310.633332,-15.459955,47.944486,-1,0.0,0.0,0.0,0.0,-45.24675533333333,0
09/05/2025 21:13:45,00:27:54,-52.098185,63.274056,-6.500632,-328.90588,-15.795231,47.590584,-1,0.0,0.0,0.0,0.0,-48.739214666666676,0
09/05/2025 21:13:46,00:27:55,-51.781535,64.652413,-6.388873,-290.460885,-15.217811,47.944486,-1,0.0,0.0,0.0,0.0,-41.8753675,0
09/05/2025 21:13:47,00:27:56,-53.048134,65.565109,-6.370246,-215.2659,-15.608966,47.385693,-1,0.0,0.0,0.0,0.0,-29.557073999999997,0
09/05/2025 21:13:48,00:27:57,-50.980598,58.31942,-5.662441,-7.171184,-14.100224,44.759363,-1,0.0,0.0,0.0,0.0,4.194056,0
09/05/2025 21:13:49,00:27:58,-50.198287,61.076134,-4.749745,-129.565597,-14.025718,44.014305,-1,0.0,0.0,0.0,0.0,-15.574817999999999,0
09/05/2025 21:13:50,00:27:59,-50.421804,63.087791,-4.04194,-225.65946,-13.932586,44.554472,-1,0.0,0.0,0.0,0.0,-31.06892116666667,0
09/05/2025 21:13:51,00:28:00,-50.719827,64.391643,-4.805624,-285.618007,-14.360994,44.889748,-1,0.0,0.0,0.0,0.0,-41.037176833333326,0
09/05/2025 21:13:52,00:28:01,-58.00277,53.606927,-10.095537,510.15988,-14.342368,43.995678,-1,0.0,0.0,0.0,0.0,87.55363499999999,0
09/05/2025 21:13:53,00:28:02,-57.220459,55.842102,-9.294599,410.769135,-14.062971,42.98985,-1,0.0,0.0,0.0,0.0,71.503843,0
09/05/2025 21:13:54,00:28:03,-56.27051,57.555735,-8.810312,304.058194,-13.485551,41.965395,-1,0.0,0.0,0.0,0.0,54.16882516666667,0
09/05/2025 21:13:55,00:28:04,-54.482371,57.965517,-8.232892,190.604478,-13.895333,41.984022,-1,0.0,0.0,0.0,0.0,35.657236833333336,0
09/05/2025 21:13:56,00:28:05,-62.119216,56.307763,-11.846423,622.998923,-15.199184,44.14469,-1,0.0,0.0,0.0,0.0,105.7144255,0
09/05/2025 21:13:57,00:28:06,-61.113387,55.43232,-11.101365,657.737255,-22.817403,43.511391,-1,0.0,0.0,0.0,0.0,110.27480183333334,0
09/05/2025 21:13:58,00:28:07,-59.586018,54.035336,-9.909272,655.576587,-19.129366,43.3065,-1,0.0,0.0,0.0,0.0,110.71562783333333,0
09/05/2025 21:13:59,00:28:08,-58.375299,53.793192,-8.847564,607.483089,-16.577542,43.269247,-1,0.0,0.0,0.0,0.0,103.45752049999999,0
09/05/2025 21:14:00,00:28:09,-56.53128,53.215772,-7.022172,523.421913,-15.627593,42.952597,-1,0.0,0.0,0.0,0.0,90.06820616666668,0
09/05/2025 21:14:01,00:28:10,-58.449805,58.356673,-6.92904,380.29626,-16.503036,45.783818,-1,0.0,0.0,0.0,0.0,67.09247833333333,0
09/05/2025 21:14:02,00:28:11,-59.269369,56.326389,-6.724149,505.074859,-15.515834,45.280904,-1,0.0,0.0,0.0,0.0,87.5288,0
09/05/2025 21:14:03,00:28:12,-59.176236,54.892153,-5.997717,596.866012,-14.957041,44.833869,-1,0.0,0.0,0.0,0.0,102.74350666666668,0
09/05/2025 21:14:04,00:28:13,-59.325248,52.80599,-4.079193,649.858266,-14.659017,45.057386,-1,0.0,0.0,0.0,0.0,111.60969733333333,0
09/05/2025 21:14:05,00:28:14,-53.96083,64.596534,1.098961,-72.736293,-15.050173,46.845526,-1,0.0,0.0,0.0,0.0,-4.8677125,0
09/05/2025 21:14:06,00:28:15,-55.022538,64.503402,0.670552,69.886446,-15.310943,47.571957,-1,0.0,0.0,0.0,0.0,18.716479333333336,0
09/05/2025 21:14:07,00:28:16,-56.028366,62.547624,0.204891,222.977251,-15.217811,47.441572,-1,0.0,0.0,0.0,0.0,43.6541935,0
09/05/2025 21:14:08,00:28:17,-57.592988,60.200691,-0.055879,371.37419,-14.957041,48.261136,-1,0.0,0.0,0.0,0.0,67.87168483333333,0
09/05/2025 21:14:09,00:28:18,-58.338046,57.742,-0.558794,503.417104,-14.882535,47.888607,-1,0.0,0.0,0.0,0.0,89.21138933333333,0
09/05/2025 21:14:10,00:28:19,-49.322844,66.719949,4.284084,-279.974192,-13.839453,47.888607,-1,0.0,0.0,0.0,0.0,-37.37397483333333,0
09/05/2025 21:14:11,00:28:20,-50.23554,65.527856,2.551824,-183.954835,-13.969839,47.385693,-1,0.0,0.0,0.0,0.0,-22.115806833333334,0
09/05/2025 21:14:12,00:28:21,-52.750111,64.242631,1.341105,-56.345016,-15.27369,48.559159,-1,0.0,0.0,0.0,0.0,-1.7043203333333328,0
09/05/2025 21:14:13,00:28:22,-54.500997,61.523169,-0.353903,100.191683,-15.720725,47.516078,-1,0.0,0.0,0.0,0.0,23.1092175,0
09/05/2025 21:14:14,00:28:23,-46.491623,62.733889,3.185123,-286.49345,-14.547259,46.007335,-1,0.0,0.0,0.0,0.0,-39.26766416666666,0
09/05/2025 21:14:15,00:28:24,-46.45437,62.8829,2.700835,-327.527523,-14.603138,46.342611,-1,0.0,0.0,0.0,0.0,-46.10978083333333,0
09/05/2025 21:14:16,00:28:25,-45.746565,63.46032,2.458692,-322.125852,-15.255064,46.975911,-1,0.0,0.0,0.0,0.0,-45.038759666666664,0
09/05/2025 21:14:17,00:28:26,-47.273934,63.255429,1.825392,-270.884484,-15.702099,46.212226,-1,0.0,0.0,0.0,0.0,-37.094578333333324,0
09/05/2025 21:14:18,00:28:27,-47.795475,54.966658,0.689179,87.600201,-14.584512,44.479966,-1,0.0,0.0,0.0,0.0,20.892669499999997,0
09/05/2025 21:14:19,00:28:28,-45.895576,57.201833,1.974404,-43.623149,-15.59034,45.131892,-1,0.0,0.0,0.0,0.0,-0.13348933333333216,0
09/05/2025 21:14:20,00:28:29,-44.964254,58.934093,3.315508,-160.671771,-16.335398,45.914203,-1,0.0,0.0,0.0,0.0,-18.9679365,0
09/05/2025 21:14:21,00:28:30,-44.424087,60.05168,4.079193,-256.52349,-17.90002,45.727938,-1,0.0,0.0,0.0,0.0,-34.83146433333334,0
09/05/2025 21:14:22,00:28:31,-44.107437,60.983002,4.488975,-306.814909,-18.347055,46.268106,-1,0.0,0.0,0.0,0.0,-42.92155300000001,0
09/05/2025 21:14:23,00:28:32,-49.620867,50.384551,-0.31665,463.351607,-18.626451,44.40546,-1,0.0,0.0,0.0,0.0,81.596275,0
09/05/2025 21:14:24,00:28:33,-48.354268,51.204115,0.633299,347.476453,-19.05486,45.131892,-1,0.0,0.0,0.0,0.0,62.83943849999999,0
09/05/2025 21:14:25,00:28:34,-47.963113,52.340329,1.862645,225.60358,-18.514693,46.007335,-1,0.0,0.0,0.0,0.0,43.222680499999996,0
09/05/2025 21:14:26,00:28:35,-46.994537,52.731484,3.222376,105.667859,-17.601997,45.914203,-1,0.0,0.0,0.0,0.0,23.823231333333336,0
09/05/2025 21:14:27,00:28:36,-55.730343,49.117953,-2.030283,641.401857,-18.47744,47.478825,-1,0.0,0.0,0.0,0.0,110.29342816666667,0
09/05/2025 21:14:28,00:28:37,-54.668635,48.838556,-2.849847,655.55796,-17.844141,46.342611,-1,0.0,0.0,0.0,0.0,112.56275066666666,0
09/05/2025 21:14:29,00:28:38,-54.594129,49.173832,-2.402812,644.885004,-17.378479,45.634806,-1,0.0,0.0,0.0,0.0,110.88637033333333,0
09/05/2025 21:14:30,00:28:39,-54.184347,49.583614,-1.490116,610.221177,-16.689301,44.889748,-1,0.0,0.0,0.0,0.0,105.38846249999999,0
09/05/2025 21:14:31,00:28:40,-55.562705,59.194863,-0.670552,191.237777,-17.825514,46.696514,-1,0.0,0.0,0.0,0.0,37.17839716666666,0
09/05/2025 21:14:32,00:28:41,-56.996942,57.518482,-1.47149,283.438712,-17.806888,45.895576,-1,0.0,0.0,0.0,0.0,51.762908333333336,0
09/05/2025 21:14:33,00:28:42,-57.1087,56.717545,-2.700835,366.363674,-18.198043,46.100467,-1,0.0,0.0,0.0,0.0,65.19568466666666,0
09/05/2025 21:14:34,00:28:43,-57.667494,54.482371,-3.091991,437.963754,-18.123537,45.672059,-1,0.0,0.0,0.0,0.0,76.53919366666666,0
09/05/2025 21:14:35,00:28:44,-55.879354,54.035336,-2.942979,504.944474,-18.905848,46.547502,-1,0.0,0.0,0.0,0.0,87.96652183333333,0
09/05/2025 21:14:36,00:28:45,-48.968941,63.981861,3.278255,-300.277025,-17.881393,46.417117,-1,0.0,0.0,0.0,0.0,-42.241687666666664,0
09/05/2025 21:14:37,00:28:46,-50.794333,64.820051,2.551824,-272.225589,-17.732382,46.1936,-1,0.0,0.0,0.0,0.0,-37.86447150000001,0
09/05/2025 21:14:38,00:28:47,-52.191317,65.285712,1.750886,-240.67238,-16.987324,46.45437,-1,0.0,0.0,0.0,0.0,-32.7266755,0
09/05/2025 21:14:39,00:28:48,-52.470714,66.179782,0.987202,-202.376395,-16.801059,46.379864,-1,0.0,0.0,0.0,0.0,-26.350220000000004,0
09/05/2025 21:14:40,00:28:49,-49.285591,60.703605,0.26077,35.688281,-15.068799,43.56727,-1,0.0,0.0,0.0,0.0,12.644256000000004,0
09/05/2025 21:14:41,00:28:50,-47.832727,62.36136,-0.428408,-3.78117,-14.603138,43.436885,-1,0.0,0.0,0.0,0.0,6.525466999999999,0
